Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/17/2022 10:18:31	2.03	2.46	0.90	0.53	0.00	0.00	0.00	1.34	5.93	74.07	-0.54	25.70	1075	2464	407	16	0	0	0	0	3961	431.70	7.00	3.47	8.55	21.26	10.19	15.07	0.95	31.48	30.92
8/17/2022 10:18:34	2.23	2.43	0.81	0.55	0.00	0.00	0.00	1.32	6.03	74.12	-0.53	25.72	1183	2434	366	17	0	0	0	0	4000	432.04	6.96	3.39	8.51	21.27	10.26	15.20	0.95	31.39	30.98
8/17/2022 10:18:36	2.09	2.51	0.85	0.52	0.00	0.00	0.00	1.35	5.96	74.04	-0.54	25.65	1106	2508	381	16	0	0	0	0	4011	431.54	6.97	3.42	8.60	21.37	10.30	15.08	0.95	31.36	30.90
8/17/2022 10:18:39	2.19	2.46	0.72	0.60	0.00	0.00	0.00	1.34	5.97	74.16	-0.54	25.73	1162	2457	323	18	0	0	0	0	3960	432.25	6.94	3.40	8.55	21.29	10.36	15.08	0.95	31.39	30.94
8/17/2022 10:18:42	2.10	2.57	0.84	0.48	0.00	0.00	0.00	1.36	5.98	74.05	-0.55	25.77	1112	2566	377	14	0	0	0	0	4070	431.63	6.93	3.43	8.68	21.45	10.31	15.05	0.95	31.53	30.96
8/17/2022 10:18:45	2.14	2.46	0.74	0.61	0.00	0.00	0.00	1.35	5.96	74.01	-0.54	25.68	1136	2460	335	18	0	0	0	0	3950	431.40	6.98	3.45	8.58	21.37	10.35	15.12	0.95	31.48	30.86
8/17/2022 10:18:47	2.16	2.40	0.74	0.60	0.00	0.00	0.00	1.34	5.90	74.06	-0.54	25.62	1144	2397	335	18	0	0	0	0	3894	431.70	6.93	3.36	8.41	21.27	10.23	15.08	0.95	31.36	30.88
8/17/2022 10:18:50	2.01	2.58	1.13	0.28	0.00	0.00	0.00	1.33	6.00	74.09	-0.54	25.74	1067	2576	507	9	0	0	0	0	4158	431.86	6.90	3.31	8.54	21.23	10.06	15.00	0.95	31.39	30.92
8/17/2022 10:18:53	2.06	2.62	0.97	0.32	0.00	0.00	0.00	1.36	5.97	74.10	-0.55	25.69	1090	2623	437	10	0	0	0	0	4160	431.91	6.82	3.40	8.67	21.31	10.12	14.89	0.95	31.41	30.94
8/17/2022 10:18:56	1.77	2.55	1.16	0.36	0.00	0.00	0.00	1.36	5.85	74.22	-0.54	25.71	940	2555	523	11	0	0	0	0	4029	432.58	7.06	3.37	8.54	21.41	10.12	15.00	0.95	31.36	30.95
8/17/2022 10:18:58	2.00	2.60	1.18	0.35	0.00	0.00	0.00	1.35	6.13	74.15	-0.54	25.68	1060	2602	531	11	0	0	0	0	4203	432.20	7.14	3.44	8.74	21.61	10.28	15.37	0.95	31.39	31.10
8/17/2022 10:19:01	2.12	2.37	0.72	0.69	0.00	0.00	0.00	1.35	5.89	74.15	-0.54	25.70	1122	2365	324	21	0	0	0	0	3833	432.18	7.05	3.39	8.42	21.38	10.35	15.20	0.95	31.34	30.98
8/17/2022 10:19:04	2.10	2.47	0.84	0.60	0.00	0.00	0.00	1.33	6.01	74.11	-0.55	25.68	1112	2467	379	18	0	0	0	0	3977	431.95	7.08	3.46	8.62	21.34	10.40	15.21	0.95	31.47	30.95
8/17/2022 10:19:07	2.27	2.46	0.92	0.37	0.00	0.00	0.00	1.31	6.02	74.26	-0.55	25.76	1201	2464	416	11	0	0	0	0	4092	432.83	6.76	3.40	8.45	21.05	9.90	15.01	0.95	31.30	31.01
8/17/2022 10:19:09	2.00	2.57	1.29	0.09	0.00	0.00	0.00	1.33	5.95	74.21	-0.54	25.68	1058	2572	582	3	0	0	0	0	4214	432.56	6.76	3.15	8.33	21.17	9.72	14.91	0.95	31.51	30.95
8/17/2022 10:19:12	2.09	2.26	0.88	0.49	0.00	0.00	0.00	1.35	5.72	74.26	-0.55	25.79	1108	2260	395	15	0	0	0	0	3778	432.85	6.83	3.23	8.00	21.25	9.72	15.06	0.95	31.42	30.81
8/17/2022 10:19:15	2.06	2.39	1.18	0.27	0.00	0.00	0.00	1.31	5.90	74.27	-0.55	25.65	1094	2388	533	8	0	0	0	0	4023	432.87	6.85	3.21	8.14	21.10	9.66	15.08	0.95	31.45	30.99
8/17/2022 10:19:18	1.89	2.29	1.04	0.41	0.00	0.00	0.00	1.34	5.63	74.25	-0.54	25.76	1001	2286	469	12	0	0	0	0	3769	432.78	6.84	3.35	8.03	21.05	9.51	14.87	0.95	31.52	31.02
8/17/2022 10:19:20	1.75	2.52	1.16	0.53	0.00	0.00	0.00	1.34	5.96	74.48	-0.54	25.67	929	2524	522	16	0	0	0	0	3990	434.13	7.30	3.58	8.73	21.38	10.36	15.22	0.95	31.47	31.02
8/17/2022 10:19:23	2.00	2.38	1.07	0.29	0.00	0.00	0.00	1.36	5.75	74.22	-0.55	25.75	1060	2383	482	9	0	0	0	0	3934	432.63	6.77	3.25	8.11	21.27	9.57	14.96	0.95	31.36	30.96
8/17/2022 10:19:26	1.82	2.39	1.13	0.35	0.00	0.00	0.00	1.36	5.69	74.30	-0.54	25.71	967	2386	506	11	0	0	0	0	3870	433.09	6.92	3.29	8.16	21.32	9.70	14.96	0.95	31.41	30.97
8/17/2022 10:19:31	2.17	2.33	0.85	0.48	0.00	0.00	0.00	1.33	5.82	74.26	-0.55	25.74	1149	2331	380	14	0	0	0	0	3875	432.85	6.79	3.27	8.16	21.09	9.85	14.98	0.95	31.51	30.99
8/17/2022 10:19:34	1.97	2.34	1.09	0.29	0.00	0.00	0.00	1.34	5.69	74.39	-0.54	25.65	1046	2338	493	9	0	0	0	0	3885	433.57	6.74	3.12	7.95	21.08	9.53	14.86	0.95	31.45	30.98
8/17/2022 10:19:36	2.03	2.33	0.96	0.33	0.00	0.00	0.00	1.36	5.64	74.30	-0.53	25.74	1074	2328	430	10	0	0	0	0	3842	433.05	6.66	3.17	7.96	21.14	9.50	14.80	0.95	31.43	31.15
8/17/2022 10:19:39	2.09	2.36	1.10	0.23	0.00	0.00	0.00	1.32	5.77	74.33	-0.54	25.73	1107	2363	493	7	0	0	0	0	3969	433.23	6.64	3.27	8.06	20.91	9.37	14.82	0.95	31.48	31.00
8/17/2022 10:19:42	2.00	2.38	1.04	0.24	0.00	0.00	0.00	1.34	5.65	74.41	-0.53	25.76	1059	2380	467	7	0	0	0	0	3913	433.71	6.60	3.26	8.04	20.99	9.37	14.67	0.95	31.44	31.07
8/17/2022 10:19:45	1.97	2.21	0.85	0.51	0.00	0.00	0.00	1.34	5.54	74.39	-0.54	25.75	1046	2215	381	15	0	0	0	0	3658	433.60	6.76	3.20	7.86	21.01	9.59	14.79	0.95	31.51	30.96
8/17/2022 10:19:47	2.07	2.16	1.14	0.39	0.00	0.00	0.00	1.29	5.75	74.28	-0.54	25.73	1095	2164	512	12	0	0	0	0	3783	432.95	6.85	3.18	7.78	20.85	9.40	15.09	0.95	31.38	31.02
8/17/2022 10:19:50	2.04	2.28	1.12	0.35	0.00	0.00	0.00	1.32	5.78	74.28	-0.54	25.71	1080	2276	505	10	0	0	0	0	3872	432.95	6.86	3.20	7.96	21.12	9.54	15.10	0.95	31.52	30.97
8/17/2022 10:19:53	2.09	2.20	1.02	0.41	0.00	0.00	0.00	1.32	5.72	74.23	-0.54	25.84	1108	2200	459	12	0	0	0	0	3778	432.69	6.80	3.20	7.84	21.04	9.46	15.06	0.95	31.48	30.97
8/17/2022 10:19:56	1.92	2.46	1.35	0.09	0.00	0.00	0.00	1.35	5.82	74.34	-0.53	25.68	1017	2456	610	3	0	0	0	0	4085	433.32	6.78	3.13	8.09	21.24	9.44	14.97	0.95	31.43	31.07
8/17/2022 10:19:58	1.97	2.30	1.12	0.31	0.00	0.00	0.00	1.34	5.70	74.30	-0.54	25.71	1043	2299	505	9	0	0	0	0	3856	433.09	6.80	3.18	7.94	21.14	9.48	14.97	0.95	31.41	31.04
8/17/2022 10:20:01	1.85	2.29	1.18	0.25	0.00	0.00	0.00	1.35	5.58	74.36	-0.54	25.76	981	2290	533	8	0	0	0	0	3812	433.42	6.76	3.17	7.84	21.11	9.29	14.84	0.95	31.58	30.97
8/17/2022 10:20:04	2.00	2.37	1.32	0.12	0.00	0.00	0.00	1.33	5.81	74.28	-0.53	25.79	1058	2374	594	4	0	0	0	0	4029	432.96	6.75	3.10	7.95	21.13	9.36	15.01	0.95	31.48	31.21
8/17/2022 10:20:07	2.20	2.19	0.88	0.42	0.00	0.00	0.00	1.33	5.68	74.30	-0.54	25.73	1165	2189	395	12	0	0	0	0	3761	433.07	6.66	3.18	7.80	21.06	9.41	14.98	0.95	31.48	31.02
8/17/2022 10:20:10	2.14	2.24	0.85	0.53	0.00	0.00	0.00	1.33	5.75	74.37	-0.55	25.69	1134	2237	381	16	0	0	0	0	3767	433.45	6.85	3.25	8.01	21.16	9.77	15.08	0.95	31.49	30.94
8/17/2022 10:20:12	2.60	2.21	0.18	0.89	0.00	0.00	0.00	1.36	5.88	74.26	-0.55	25.74	1375	2207	83	27	0	0	0	0	3692	432.83	6.77	3.37	8.24	21.46	10.32	15.25	0.95	31.43	30.95
8/17/2022 10:20:15	1.82	2.27	1.14	0.42	0.00	0.00	0.00	1.36	5.66	74.30	-0.54	25.76	966	2270	515	13	0	0	0	0	3764	433.06	7.00	3.35	8.02	21.36	9.56	15.14	0.95	31.65	31.06
8/17/2022 10:20:18	2.08	2.28	1.15	0.37	0.00	0.00	0.00	1.32	5.87	74.25	-0.54	25.73	1101	2277	515	11	0	0	0	0	3904	432.81	6.93	3.31	8.06	21.19	9.57	15.25	0.95	31.48	31.04
8/17/2022 10:20:21	1.86	2.36	1.32	0.23	0.00	0.00	0.00	1.34	5.77	74.26	-0.54	25.74	986	2357	596	7	0	0	0	0	3946	432.82	6.93	3.25	8.05	21.27	9.48	15.11	0.95	31.59	31.09
8/17/2022 10:20:23	1.98	2.28	1.15	0.34	0.00	0.00	0.00	1.35	5.75	74.27	-0.54	25.74	1051	2284	516	10	0	0	0	0	3862	432.92	6.89	3.35	8.03	21.31	9.44	15.17	0.95	31.48	31.14
8/17/2022 10:20:26	2.05	2.30	1.13	0.22	0.00	0.00	0.00	1.35	5.71	74.20	-0.55	25.77	1086	2304	509	7	0	0	0	0	3905	432.50	6.70	3.19	7.90	21.23	9.29	15.00	0.95	31.48	30.92
8/17/2022 10:20:31	1.91	2.22	1.30	0.22	0.00	0.00	0.00	1.34	5.64	74.36	-0.54	25.78	1010	2216	585	7	0	0	0	0	3818	433.42	6.81	3.12	7.70	21.15	9.16	15.06	0.95	31.55	31.07
8/17/2022 10:20:34	2.04	2.27	1.08	0.31	0.00	0.00	0.00	1.37	5.69	74.38	-0.55	25.71	1082	2265	485	9	0	0	0	0	3842	433.53	6.79	3.20	7.88	21.46	9.38	15.16	0.95	31.57	31.21
8/17/2022 10:20:37	1.93	2.16	1.16	0.36	0.00	0.00	0.00	1.34	5.61	74.34	-0.54	25.73	1022	2164	520	11	0	0	0	0	3717	433.29	6.88	3.15	7.71	21.21	9.32	15.12	0.95	31.45	31.07
8/17/2022 10:20:39	2.14	2.38	1.39	0.07	0.00	0.00	0.00	1.33	5.97	74.34	-0.53	25.70	1132	2380	627	2	0	0	0	0	4141	433.28	6.79	3.21	8.04	21.32	9.27	15.31	0.95	31.50	31.09
8/17/2022 10:20:42	1.81	2.40	1.42	0.07	0.00	0.00	0.00	1.38	5.69	74.22	-0.53	25.78	957	2397	640	2	0	0	0	0	3996	432.62	6.82	3.16	7.95	21.47	9.24	15.06	0.95	31.47	31.06
8/17/2022 10:20:45	2.02	2.34	1.35	0.16	0.00	0.00	0.00	1.36	5.87	74.23	-0.54	25.77	1072	2337	609	5	0	0	0	0	4023	432.66	6.91	3.11	7.94	21.56	9.41	15.38	0.95	31.61	30.88
8/17/2022 10:20:48	2.04	2.19	1.06	0.44	0.00	0.00	0.00	1.34	5.74	74.21	-0.53	25.74	1083	2192	479	13	0	0	0	0	3767	432.53	6.93	3.22	7.87	21.30	9.54	15.26	0.95	31.47	31.06
8/17/2022 10:20:50	2.06	2.19	1.02	0.45	0.00	0.00	0.00	1.36	5.72	74.31	-0.54	25.78	1090	2186	461	14	0	0	0	0	3750	433.13	6.93	3.25	7.87	21.45	9.52	15.32	0.95	31.48	31.13
8/17/2022 10:20:53	1.92	2.26	1.19	0.39	0.00	0.00	0.00	1.35	5.77	74.34	-0.54	25.80	1019	2263	533	12	0	0	0	0	3828	433.29	7.04	3.29	8.01	21.45	9.60	15.32	0.95	31.53	31.04
8/17/2022 10:20:56	1.81	2.30	1.39	0.26	0.00	0.00	0.00	1.35	5.76	74.38	-0.55	25.76	958	2301	624	8	0	0	0	0	3891	433.52	7.05	3.28	7.99	21.44	9.43	15.30	0.95	31.43	31.07
8/17/2022 10:20:59	2.05	2.24	1.20	0.35	0.00	0.00	0.00	1.33	5.84	74.29	-0.54	25.77	1088	2239	539	11	0	0	0	0	3876	433.02	6.98	3.29	7.97	21.38	9.48	15.39	0.95	31.43	31.06
8/17/2022 10:21:01	2.28	2.32	1.18	0.33	0.00	0.00	0.00	1.33	6.11	74.37	-0.55	25.81	1211	2315	529	10	0	0	0	0	4065	433.49	7.01	3.29	8.17	21.56	9.72	15.67	0.95	31.50	31.08
8/17/2022 10:21:04	2.08	2.32	1.19	0.36	0.00	0.00	0.00	1.38	5.95	74.35	-0.55	25.70	1101	2316	537	11	0	0	0	0	3965	433.34	7.10	3.31	8.15	21.86	9.72	15.66	0.95	31.48	31.10
8/17/2022 10:21:07	2.45	2.37	1.25	0.28	0.00	0.00	0.00	1.36	6.35	74.30	-0.55	25.78	1301	2374	560	8	0	0	0	0	4243	433.06	7.14	3.26	8.31	22.20	9.88	16.20	0.95	31.45	31.13
8/17/2022 10:21:10	2.60	2.31	1.19	0.38	0.00	0.00	0.00	1.40	6.48	74.36	-0.54	25.81	1377	2310	534	11	0	0	0	0	4232	433.43	7.32	3.44	8.39	22.80	9.93	16.76	0.95	31.50	31.07
8/17/2022 10:21:12	2.78	2.26	1.12	0.59	0.00	0.00	0.00	1.43	6.75	74.56	-0.54	25.84	1473	2264	503	18	0	0	0	0	4258	434.61	7.71	3.55	8.59	23.58	10.39	17.58	0.95	31.44	31.33
8/17/2022 10:21:15	2.71	2.48	1.42	0.36	0.00	0.00	0.00	1.48	6.97	74.52	-0.53	25.80	1436	2480	639	11	0	0	0	0	4565	434.37	7.85	3.54	8.88	24.17	10.52	17.89	0.95	31.55	31.12
8/17/2022 10:21:18	3.23	2.42	1.08	0.53	0.00	0.00	0.00	1.52	7.25	74.63	-0.54	25.84	1710	2418	486	16	0	0	0	0	4630	434.98	7.89	3.57	8.97	24.92	10.82	18.59	0.95	31.61	31.27
8/17/2022 10:21:21	3.17	2.47	1.26	0.50	0.00	0.00	0.00	1.53	7.40	74.53	-0.53	25.76	1681	2467	568	15	0	0	0	0	4731	434.39	8.11	3.61	9.11	25.18	10.96	18.90	0.95	31.47	31.02
8/17/2022 10:21:23	3.10	2.27	1.34	0.62	0.00	0.00	0.00	1.53	7.34	74.62	-0.54	25.91	1643	2274	603	19	0	0	0	0	4539	434.93	8.33	3.79	8.95	25.40	10.73	19.29	0.95	31.54	31.13
8/17/2022 10:21:26	3.48	2.46	1.52	0.37	0.00	0.00	0.00	1.49	7.83	74.55	-0.54	25.79	1846	2456	685	11	0	0	0	0	4998	434.54	8.26	3.75	9.24	25.49	10.83	19.64	0.95	31.58	31.17
8/17/2022 10:21:29	3.32	2.27	1.34	0.54	0.00	0.00	0.00	1.53	7.47	74.70	-0.54	25.87	1758	2269	603	16	0	0	0	0	4646	435.43	8.25	3.65	8.86	25.56	10.69	19.49	0.95	31.48	31.24
8/17/2022 10:21:34	3.35	2.36	1.47	0.36	0.00	0.00	0.00	1.51	7.54	74.65	-0.54	25.87	1774	2358	662	11	0	0	0	0	4805	435.14	8.11	3.54	8.88	25.30	10.59	19.30	0.95	31.44	31.07
8/17/2022 10:21:37	3.39	2.30	1.42	0.42	0.00	0.00	0.00	1.49	7.53	74.70	-0.55	25.90	1797	2303	638	13	0	0	0	0	4750	435.41	8.12	3.50	8.80	25.20	10.62	19.31	0.95	31.43	31.16
8/17/2022 10:21:39	3.15	2.39	1.42	0.38	0.00	0.00	0.00	1.48	7.34	74.59	-0.54	25.88	1668	2388	640	11	0	0	0	0	4707	434.76	7.99	3.61	8.90	24.77	10.52	18.75	0.95	31.52	31.27
8/17/2022 10:21:42	2.90	2.40	1.37	0.41	0.00	0.00	0.00	1.47	7.08	74.47	-0.54	25.89	1538	2399	617	12	0	0	0	0	4566	434.09	7.88	3.53	8.81	24.27	10.51	18.18	0.95	31.57	31.06
8/17/2022 10:21:45	2.56	2.35	1.35	0.54	0.00	0.00	0.00	1.48	6.80	74.42	-0.53	25.83	1358	2350	609	16	0	0	0	0	4333	433.75	7.99	3.60	8.75	24.12	10.55	17.90	0.95	31.47	31.12
8/17/2022 10:21:48	2.71	2.25	1.16	0.56	0.00	0.00	0.00	1.47	6.68	74.46	-0.54	25.86	1434	2253	522	17	0	0	0	0	4225	433.98	7.74	3.50	8.50	23.87	10.33	17.67	0.95	31.42	31.18
8/17/2022 10:21:50	2.86	2.34	1.12	0.49	0.00	0.00	0.00	1.42	6.82	74.39	-0.55	25.86	1516	2343	503	15	0	0	0	0	4377	433.58	7.59	3.44	8.62	23.47	10.43	17.45	0.95	31.53	31.27
8/17/2022 10:21:53	2.52	2.36	1.22	0.46	0.00	0.00	0.00	1.43	6.55	74.45	-0.54	25.86	1337	2357	547	14	0	0	0	0	4255	433.96	7.56	3.47	8.55	23.20	10.25	17.03	0.95	31.50	31.30
8/17/2022 10:21:56	2.34	2.52	1.49	0.29	0.00	0.00	0.00	1.44	6.64	74.47	-0.54	25.84	1239	2523	669	9	0	0	0	0	4439	434.08	7.66	3.48	8.78	23.29	10.34	17.02	0.95	31.48	31.16
8/17/2022 10:21:59	2.71	2.37	1.15	0.50	0.00	0.00	0.00	1.42	6.73	74.36	-0.54	25.89	1438	2365	519	15	0	0	0	0	4338	433.43	7.60	3.50	8.67	23.32	10.42	17.27	0.95	31.47	31.14
8/17/2022 10:22:01	2.63	2.32	1.25	0.50	0.00	0.00	0.00	1.41	6.70	74.37	-0.54	25.93	1393	2320	562	15	0	0	0	0	4290	433.46	7.68	3.46	8.57	23.29	10.37	17.32	0.95	31.63	31.15
8/17/2022 10:22:04	2.68	2.36	1.31	0.40	0.00	0.00	0.00	1.43	6.75	74.38	-0.54	25.87	1422	2360	590	12	0	0	0	0	4383	433.55	7.62	3.38	8.55	23.44	10.30	17.39	0.95	31.48	31.27
8/17/2022 10:22:07	2.64	2.36	1.26	0.34	0.00	0.00	0.00	1.43	6.60	74.28	-0.54	25.84	1399	2360	569	10	0	0	0	0	4338	432.95	7.44	3.48	8.51	23.25	10.01	17.09	0.95	31.67	31.12
8/17/2022 10:22:10	2.46	2.43	1.40	0.32	0.00	0.00	0.00	1.43	6.61	74.30	-0.53	25.82	1304	2432	631	10	0	0	0	0	4378	433.06	7.56	3.44	8.61	23.19	10.19	17.03	0.95	31.63	31.17
8/17/2022 10:22:12	2.56	2.25	0.86	0.66	0.00	0.00	0.00	1.45	6.34	74.27	-0.54	25.88	1358	2251	387	20	0	0	0	0	4016	432.88	7.44	3.47	8.41	23.11	10.30	16.80	0.95	31.44	31.15
8/17/2022 10:22:15	2.35	2.47	1.42	0.34	0.00	0.00	0.00	1.43	6.59	74.37	-0.54	25.96	1247	2473	638	10	0	0	0	0	4368	433.50	7.61	3.52	8.73	23.13	10.27	16.93	0.95	31.54	31.17
8/17/2022 10:22:18	2.69	2.54	1.49	0.14	0.00	0.00	0.00	1.45	6.87	74.38	-0.54	25.83	1427	2542	671	4	0	0	0	0	4645	433.51	7.51	3.40	8.75	23.60	10.18	17.35	0.95	31.52	31.15
8/17/2022 10:22:21	2.55	2.39	1.41	0.27	0.00	0.00	0.00	1.42	6.61	74.34	-0.54	25.82	1351	2385	634	8	0	0	0	0	4379	433.33	7.48	3.42	8.49	23.14	9.99	17.05	0.95	31.54	31.19
8/17/2022 10:22:24	2.47	2.32	1.31	0.41	0.00	0.00	0.00	1.43	6.50	74.41	-0.55	25.92	1307	2316	590	12	0	0	0	0	4225	433.74	7.56	3.42	8.43	23.14	10.11	17.03	0.95	31.69	31.34
8/17/2022 10:22:26	2.65	2.10	0.84	0.78	0.00	0.00	0.00	1.43	6.37	74.41	-0.55	25.86	1406	2103	376	23	0	0	0	0	3908	433.74	7.54	3.50	8.27	23.13	10.24	17.06	0.95	31.54	31.25
8/17/2022 10:22:29	2.21	2.33	1.30	0.46	0.00	0.00	0.00	1.45	6.30	74.44	-0.54	25.91	1170	2334	585	14	0	0	0	0	4103	433.90	7.60	3.56	8.48	23.15	10.07	16.80	0.95	31.50	31.30
8/17/2022 10:22:34	2.39	2.27	1.23	0.47	0.00	0.00	0.00	1.41	6.36	74.31	-0.55	25.91	1268	2268	554	14	0	0	0	0	4104	433.15	7.47	3.47	8.35	22.80	9.99	16.73	0.95	31.59	31.11
8/17/2022 10:22:37	2.24	2.45	1.50	0.24	0.00	0.00	0.00	1.39	6.42	74.35	-0.55	25.87	1185	2446	676	7	0	0	0	0	4314	433.36	7.43	3.39	8.50	22.58	9.98	16.49	0.95	31.65	31.21
8/17/2022 10:22:39	2.17	2.31	1.12	0.55	0.00	0.00	0.00	1.43	6.15	74.34	-0.54	25.83	1149	2305	505	16	0	0	0	0	3976	433.32	7.46	3.43	8.36	22.69	10.16	16.37	0.95	31.54	31.22
8/17/2022 10:22:42	2.18	2.29	1.16	0.54	0.00	0.00	0.00	1.43	6.18	74.29	-0.54	25.82	1155	2290	522	16	0	0	0	0	3984	433.01	7.49	3.62	8.44	22.76	10.02	16.48	0.95	31.58	31.16
8/17/2022 10:22:45	2.27	2.33	1.02	0.54	0.00	0.00	0.00	1.41	6.15	74.36	-0.53	25.81	1204	2328	458	16	0	0	0	0	4006	433.41	7.30	3.52	8.43	22.44	10.07	16.17	0.95	31.51	31.34
8/17/2022 10:22:48	2.38	2.27	0.89	0.67	0.00	0.00	0.00	1.40	6.20	74.39	-0.53	25.85	1260	2267	399	20	0	0	0	0	3946	433.62	7.35	3.49	8.41	22.45	10.25	16.29	0.95	31.65	31.19
8/17/2022 10:22:51	2.14	2.29	1.12	0.58	0.00	0.00	0.00	1.41	6.12	74.36	-0.55	25.82	1133	2286	503	17	0	0	0	0	3940	433.42	7.46	3.47	8.37	22.52	10.14	16.29	0.95	31.52	31.27
8/17/2022 10:22:53	2.17	2.39	1.16	0.48	0.00	0.00	0.00	1.41	6.20	74.35	-0.55	25.80	1148	2394	520	14	0	0	0	0	4076	433.34	7.39	3.39	8.47	22.44	10.23	16.17	0.95	31.49	31.32
8/17/2022 10:22:56	2.16	2.35	1.07	0.48	0.00	0.00	0.00	1.46	6.05	74.34	-0.53	25.84	1144	2348	481	14	0	0	0	0	3987	433.33	7.31	3.42	8.35	22.74	10.02	16.19	0.95	31.56	31.38
8/17/2022 10:22:59	2.04	2.39	1.23	0.33	0.00	0.00	0.00	1.46	5.98	74.20	-0.54	25.86	1079	2391	552	10	0	0	0	0	4031	432.49	7.24	3.34	8.27	22.67	9.84	16.03	0.95	31.54	31.22
8/17/2022 10:23:02	2.06	2.34	1.38	0.30	0.00	0.00	0.00	1.44	6.08	74.38	-0.54	25.78	1092	2343	620	9	0	0	0	0	4063	433.56	7.33	3.43	8.26	22.66	9.69	16.25	0.95	31.56	31.32
8/17/2022 10:23:04	2.06	2.21	1.08	0.44	0.00	0.00	0.00	1.47	5.79	74.25	-0.55	25.84	1091	2210	487	13	0	0	0	0	3801	432.79	7.18	3.24	7.92	22.66	9.64	16.01	0.95	31.58	31.24
8/17/2022 10:23:07	2.18	2.17	1.10	0.45	0.00	0.00	0.00	1.45	5.89	74.29	-0.53	25.82	1153	2174	493	13	0	0	0	0	3834	433.03	7.21	3.32	7.94	22.67	9.59	16.19	0.95	31.57	31.24
8/17/2022 10:23:10	2.22	2.31	1.24	0.24	0.00	0.00	0.00	1.47	6.02	74.33	-0.54	25.81	1179	2309	558	7	0	0	0	0	4054	433.23	7.12	3.30	8.08	22.83	9.51	16.23	0.95	31.60	31.21
8/17/2022 10:23:13	2.27	2.26	1.15	0.30	0.00	0.00	0.00	1.46	5.98	74.43	-0.53	25.76	1206	2262	516	9	0	0	0	0	3993	433.82	7.07	3.23	7.98	22.71	9.52	16.16	0.95	31.59	31.27
8/17/2022 10:23:15	2.16	2.26	1.11	0.39	0.00	0.00	0.00	1.46	5.92	74.48	-0.54	25.79	1143	2259	501	12	0	0	0	0	3916	434.13	7.18	3.29	8.04	22.70	9.67	16.12	0.95	31.57	31.25
8/17/2022 10:23:18	2.18	2.29	1.14	0.25	0.00	0.00	0.00	1.45	5.86	74.50	-0.54	25.89	1157	2287	514	7	0	0	0	0	3966	434.23	6.95	3.25	7.96	22.47	9.38	15.85	0.95	31.62	31.22
8/17/2022 10:23:21	2.06	2.06	1.13	0.45	0.00	0.00	0.00	1.45	5.71	74.39	-0.55	25.91	1094	2065	507	14	0	0	0	0	3679	433.61	7.17	3.17	7.63	22.52	9.38	16.06	0.95	31.55	31.21
8/17/2022 10:23:24	2.20	2.23	1.14	0.28	0.00	0.00	0.00	1.44	5.84	74.40	-0.55	25.83	1164	2229	513	8	0	0	0	0	3914	433.67	6.96	3.23	7.87	22.38	9.33	15.87	0.95	31.63	31.17
8/17/2022 10:23:26	2.28	2.25	1.06	0.39	0.00	0.00	0.00	1.45	5.97	74.35	-0.54	25.84	1208	2246	478	12	0	0	0	0	3943	433.38	7.11	3.31	8.04	22.65	9.62	16.14	0.95	31.62	31.26
8/17/2022 10:23:29	2.11	2.36	1.39	0.34	0.00	0.00	0.00	1.43	6.20	74.38	-0.54	25.82	1118	2357	627	10	0	0	0	0	4112	433.55	7.44	3.45	8.36	22.75	9.86	16.44	0.95	31.58	31.20
8/17/2022 10:23:34	2.20	2.40	1.38	0.29	0.00	0.00	0.00	1.44	6.28	74.31	-0.54	25.87	1168	2398	620	9	0	0	0	0	4196	433.15	7.41	3.32	8.36	22.90	9.97	16.52	0.95	31.48	31.19
8/17/2022 10:23:37	2.24	2.46	1.21	0.38	0.00	0.00	0.00	1.44	6.29	74.28	-0.55	25.83	1185	2462	545	12	0	0	0	0	4203	432.97	7.39	3.40	8.56	22.84	10.22	16.39	0.95	31.52	31.23
8/17/2022 10:23:40	2.17	2.36	1.25	0.34	0.00	0.00	0.00	1.43	6.11	74.21	-0.55	25.86	1148	2356	564	10	0	0	0	0	4078	432.55	7.26	3.40	8.29	22.56	9.80	16.18	0.95	31.63	31.27
8/17/2022 10:23:42	2.26	2.12	0.91	0.59	0.00	0.00	0.00	1.43	5.88	74.20	-0.55	25.78	1198	2119	409	18	0	0	0	0	3744	432.46	7.17	3.48	8.01	22.42	9.63	16.09	0.95	31.57	31.27
