"","DateTime","Month","Year","Latitude","Longitude","Region","DO","DOSAT","FLUOR","FLUORRFU","FNU","PH","SPC","WT","GreenAlgae.ug.L","Cyanobacteria.ug.L","Diatoms.ug.L","Cryptophytes.ug.L","Total.Conc.FP.ug.L"
"123",2022-01-06 09:39:00,"Jan",2022,38.0957748434375,-121.671749323125,"Western Delta",9.92916666666667,86.2666666666667,3.3875,0.8275,18.5833333333333,7.42,336,9.14,0,1.34,1.12,0.01,2.47
"124",2022-01-06 09:40:00,"Jan",2022,38.0958231941667,-121.671686526667,"Western Delta",9.93,86.3,3.44083333333333,0.84,18.7333333333333,7.42,336.333333333333,9.14,0,1.35,1.1,0.01,2.46
"125",2022-01-06 09:41:00,"Jan",2022,38.0958793058333,-121.671666945,"Western Delta",9.92916666666667,86.2666666666667,3.415,0.834166666666667,18.7416666666667,7.42,336,9.1425,0,1.34,1.1,0.02,2.46
"126",2022-01-06 09:42:00,"Jan",2022,38.0959263875,-121.671609028333,"Western Delta",9.93,86.3,3.4,0.831666666666667,18.825,7.42,336,9.14,0,1.35,1.12,0,2.48
"127",2022-01-06 09:43:00,"Jan",2022,38.09599,-121.6716134725,"Western Delta",9.93,86.2833333333333,3.4325,0.839166666666667,18.8083333333333,7.42416666666667,336,9.14,0,1.34,1.12,0.01,2.46
"128",2022-01-06 09:44:00,"Jan",2022,38.0959088879167,-121.671517013958,"Western Delta",9.93,86.3,3.38833333333333,0.8275,18.3083333333333,7.425,336,9.14333333333333,0,1.33,1.1,0.02,2.45
"129",2022-01-06 09:45:00,"Jan",2022,38.0958529166667,-121.670445278333,"Western Delta",9.915,86.2083333333333,3.39,0.83,17.5833333333333,7.42,338.166666666667,9.16333333333333,0,1.31,1.13,0.02,2.46
"130",2022-01-06 09:46:00,"Jan",2022,38.0959330558333,-121.667974721667,"Western Delta",9.89083333333333,86,3.40583333333333,0.833333333333333,18.05,7.42,344.833333333333,9.17,0,1.33,1.12,0.02,2.46
"131",2022-01-06 09:47:00,"Jan",2022,38.0957479166667,-121.66512861,"Western Delta",9.8825,85.925,3.42833333333333,0.838333333333333,18.1666666666667,7.42,344,9.16916666666667,0,1.33,1.14,0.01,2.48
"132",2022-01-06 09:48:00,"Jan",2022,38.095305,-121.662455758182,"Western Delta",9.89272727272727,86,3.45181818181818,0.844545454545454,18.2363636363636,7.42363636363636,340.454545454545,9.16,0,1.33,1.14,0.01,2.49
"133",2022-01-06 09:49:00,"Jan",2022,38.0946768066667,-121.6598288875,"Western Delta",9.88916666666667,85.925,3.43416666666667,0.839166666666667,18.2833333333333,7.42,339.25,9.14916666666667,0,1.32,1.15,0.02,2.5
"134",2022-01-06 09:50:00,"Jan",2022,38.0935166658333,-121.65715111,"Western Delta",9.83916666666667,85.4666666666667,3.51166666666667,0.859166666666667,18.15,7.4125,338.833333333333,9.12666666666667,0,1.34,1.18,0.02,2.54
"135",2022-01-06 09:51:00,"Jan",2022,38.0919626375,-121.6544361125,"Western Delta",9.82166666666667,85.3166666666667,3.48916666666667,0.853333333333333,17.575,7.40333333333333,338.666666666667,9.12666666666667,0,1.31,1.17,0.01,2.49
"136",2022-01-06 09:52:00,"Jan",2022,38.090481945,-121.651346110833,"Western Delta",9.8675,85.7166666666667,3.41166666666667,0.834166666666667,17.5583333333333,7.41666666666667,333.25,9.13666666666667,0,1.3,1.13,0.02,2.45
"137",2022-01-06 09:53:00,"Jan",2022,38.0884866675,-121.64718361,"Western Delta",9.88833333333333,85.9,3.3975,0.83,17.0083333333333,7.4175,329.083333333333,9.1325,0,1.29,1.11,0.03,2.43
"138",2022-01-06 09:54:00,"Jan",2022,38.0876834716667,-121.641654861667,"Western Delta",9.86333333333333,85.6666666666667,3.4475,0.844166666666667,17.4666666666667,7.41,329.416666666667,9.13166666666667,0,1.31,1.13,0.02,2.46
"139",2022-01-06 09:55:00,"Jan",2022,38.0889575,-121.636186945,"Western Delta",9.84333333333333,85.475,3.4425,0.8425,17.5583333333333,7.4075,326.583333333333,9.12083333333333,0,1.32,1.17,0.02,2.5
"140",2022-01-06 09:56:00,"Jan",2022,38.0927073616667,-121.632549583333,"Western Delta",9.79166666666667,85,3.48166666666667,0.850833333333333,17.5916666666667,7.3925,323.916666666667,9.10583333333333,0,1.31,1.16,0.02,2.49
"141",2022-01-06 09:57:00,"Jan",2022,38.0973286108333,-121.630201110833,"Western Delta",9.78,84.9083333333333,3.48583333333333,0.851666666666667,16.65,7.39,325.666666666667,9.1075,0,1.3,1.16,0.02,2.48
"142",2022-01-06 09:58:00,"Jan",2022,38.1004906941667,-121.625476111667,"Western Delta",9.775,84.8916666666667,3.5025,0.8575,16.0333333333333,7.39,327.583333333333,9.12083333333333,0,1.31,1.15,0.03,2.49
"143",2022-01-06 09:59:00,"Jan",2022,38.1023695488542,-121.619522413437,"Western Delta",9.7575,84.7416666666667,3.535,0.864166666666667,16.9416666666667,7.39,331.416666666667,9.11666666666667,0,1.32,1.18,0.03,2.52
"144",2022-01-06 10:00:00,"Jan",2022,38.1033806941667,-121.6133352775,"Western Delta",9.75416666666667,84.7,3.50083333333333,0.856666666666667,17.05,7.39,330.333333333333,9.11,0,1.31,1.18,0.02,2.5
"145",2022-01-06 10:01:00,"Jan",2022,38.1026313891667,-121.6071422225,"Western Delta",9.75083333333333,84.7,3.5325,0.864166666666667,16.4666666666667,7.39,331,9.11666666666667,0,1.31,1.15,0.02,2.49
"146",2022-01-06 10:02:00,"Jan",2022,38.1015352783333,-121.6009627775,"Eastern Delta",9.74166666666667,84.6,3.51333333333333,0.86,16.075,7.38583333333333,327.333333333333,9.11083333333333,0,1.3,1.18,0.02,2.5
"147",2022-01-06 10:03:00,"Jan",2022,38.0999480558333,-121.594986666667,"Eastern Delta",9.74,84.525,3.47166666666667,0.848333333333333,15.7583333333333,7.38,322.75,9.11,0,1.29,1.19,0.02,2.5
"148",2022-01-06 10:04:00,"Jan",2022,38.0981676375,-121.588948889167,"Eastern Delta",9.7325,84.5,3.48166666666667,0.850833333333333,15.5083333333333,7.38,315.416666666667,9.1025,0,1.28,1.19,0.02,2.49
"149",2022-01-06 10:05:00,"Jan",2022,38.0961245841667,-121.583059721667,"Eastern Delta",9.73,84.4666666666667,3.495,0.856666666666667,15.2666666666667,7.37083333333333,309.083333333333,9.09583333333333,0,1.27,1.19,0.01,2.48
"150",2022-01-06 10:06:00,"Jan",2022,38.0935330558333,-121.577505693333,"Eastern Delta",9.72666666666667,84.4666666666667,3.46583333333333,0.8475,15.25,7.37,310.916666666667,9.11416666666667,0,1.3,1.15,0.03,2.47
"151",2022-01-06 10:07:00,"Jan",2022,38.0892045841667,-121.57484625,"Eastern Delta",9.71083333333333,84.375,3.49083333333333,0.854166666666667,15.75,7.37,316,9.1275,0,1.3,1.21,0.01,2.51
"152",2022-01-06 10:08:00,"Jan",2022,38.0843118914583,-121.5737604175,"Eastern Delta",9.71583333333333,84.4,3.495,0.853333333333333,15.0833333333333,7.37,315.75,9.12666666666667,0,1.28,1.21,0.02,2.51
"153",2022-01-06 10:09:00,"Jan",2022,38.079630695,-121.57284389,"Eastern Delta",9.72416666666667,84.4,3.475,0.85,15.1916666666667,7.37,312.5,9.11583333333333,0,1.27,1.21,0.02,2.5
"154",2022-01-06 10:10:00,"Jan",2022,38.0764870841667,-121.572211388333,"Eastern Delta",9.72083333333333,84.4,3.47166666666667,0.848333333333333,14.9666666666667,7.37,308.916666666667,9.11,0,1.27,1.2,0.02,2.49
"155",2022-01-06 10:11:00,"Jan",2022,38.0744148616667,-121.5718758325,"Eastern Delta",9.71666666666667,84.35,3.49666666666667,0.854166666666667,14.8416666666667,7.36416666666667,305.75,9.11083333333333,0,1.27,1.14,0.03,2.44
"156",2022-01-06 10:12:00,"Jan",2022,38.0728043918182,-121.572842273636,"Eastern Delta",9.66545454545455,84.0727272727273,3.49272727272727,0.854545454545454,14.3363636363636,7.35727272727273,322.454545454545,9.19363636363636,0,1.27,1.17,0.02,2.46
"157",2022-01-06 10:13:00,"Jan",2022,38.0713924310417,-121.575999653333,"Western Delta",9.67166666666667,84.075,3.51833333333333,0.860833333333333,15.2083333333333,7.36,311.916666666667,9.16416666666667,0,1.27,1.15,0.01,2.43
"158",2022-01-06 10:14:00,"Jan",2022,38.0678895833333,-121.579443888333,"Western Delta",9.70833333333333,84.2916666666667,3.46833333333333,0.848333333333333,14.925,7.365,298.5,9.11666666666667,0,1.27,1.17,0,2.45
"159",2022-01-06 10:15:00,"Jan",2022,38.0638072233333,-121.581504165833,"Western Delta",9.7,84.2083333333333,3.4975,0.854166666666667,15.3416666666667,7.36,300.75,9.125,0,1.26,1.16,0.01,2.44
"160",2022-01-06 10:16:00,"Jan",2022,38.06304014,-121.584210694167,"Western Delta",9.6875,84.175,3.48083333333333,0.850833333333333,14.9333333333333,7.36,311.416666666667,9.1625,0,1.26,1.19,0.02,2.47
"161",2022-01-06 10:17:00,"Jan",2022,38.0633598608333,-121.587210139167,"Western Delta",9.655,84.0083333333333,3.54333333333333,0.8675,14.4166666666667,7.36,320.583333333333,9.205,0,1.27,1.2,0.02,2.5
"162",2022-01-06 10:18:00,"Jan",2022,38.0638795134375,-121.590733454687,"Western Delta",9.61583333333333,83.8083333333333,3.565,0.8725,13.9,7.3575,334.166666666667,9.27333333333333,0,1.27,1.21,0.01,2.49
"163",2022-01-06 10:19:00,"Jan",2022,38.0642513891667,-121.594393611667,"Western Delta",9.6125,83.85,3.59333333333333,0.878333333333333,13.5333333333333,7.36,347.333333333333,9.31166666666667,0,1.27,1.24,0.03,2.55
"164",2022-01-06 10:20:00,"Jan",2022,38.06410625,-121.59718014,"Western Delta",9.6025,83.7666666666667,3.59833333333333,0.880833333333333,13.75,7.36,343.166666666667,9.3125,0,1.27,1.22,0.01,2.51
"165",2022-01-06 10:21:00,"Jan",2022,38.06347125,-121.59925,"Western Delta",9.59083333333333,83.7,3.5875,0.876666666666667,13.8083333333333,7.36,342.583333333333,9.3125,0,1.27,1.21,0.03,2.51
"166",2022-01-06 10:22:00,"Jan",2022,38.0622275,-121.60092,"Western Delta",9.59,83.7,3.575,0.874166666666667,13.65,7.36,342,9.32333333333333,0,1.27,1.23,0.03,2.54
"167",2022-01-06 10:23:00,"Jan",2022,38.0611049997917,-121.602790034792,"Western Delta",9.58,83.675,3.6275,0.889166666666667,13.4416666666667,7.36,346.583333333333,9.33916666666667,0,1.29,1.28,0.01,2.58
"168",2022-01-06 10:24:00,"Jan",2022,38.0609386108333,-121.606025695,"Western Delta",9.54166666666667,83.4166666666667,3.8325,0.939166666666667,12.6,7.34166666666667,366.083333333333,9.39083333333333,0,1.28,1.53,0.02,2.84
"169",2022-01-06 10:25:00,"Jan",2022,38.06192125,-121.609609860833,"Western Delta",9.49,83.075,3.91,0.96,11.775,7.31583333333333,380.333333333333,9.44416666666667,0,1.3,1.52,0.07,2.88
"170",2022-01-06 10:26:00,"Jan",2022,38.062828195,-121.613055278333,"Western Delta",9.48833333333333,83.2083333333333,4.10083333333333,1.00666666666667,9.96666666666667,7.31166666666667,401.166666666667,9.52583333333333,0.04,1.32,1.88,0.12,3.36
"171",2022-01-06 10:27:00,"Jan",2022,38.0631720833333,-121.6155329175,"Western Delta",9.37666666666667,82.2,4.35333333333333,1.06833333333333,8.4,7.26583333333333,429.916666666667,9.49916666666667,0.02,1.32,1.81,0.39,3.55
"172",2022-01-06 10:28:00,"Jan",2022,38.0629849995833,-121.618399167083,"Western Delta",9.47166666666667,82.925,4.4425,1.09166666666667,7.5,7.31333333333333,437.583333333333,9.44416666666667,0.2,1.41,1.98,1.07,4.66
"173",2022-01-06 10:29:00,"Jan",2022,38.0611631933333,-121.621223334167,"Western Delta",9.61,84.3333333333333,4.45916666666667,1.09416666666667,7.25,7.36083333333333,448.583333333333,9.5375,0.09,1.38,1.75,0.7,3.92
"174",2022-01-06 10:30:00,"Jan",2022,38.058131665,-121.623109305833,"Western Delta",9.63916666666667,84.475,4.035,0.988333333333333,8,7.38583333333333,449,9.48916666666667,0.06,1.4,1.59,0.62,3.68
"175",2022-01-06 10:31:00,"Jan",2022,38.05575639,-121.6242434725,"Western Delta",9.72083333333333,85.125,3.94083333333333,0.965,9.175,7.42583333333333,448.833333333333,9.455,0.02,1.39,1.49,0.45,3.34
"176",2022-01-06 10:32:00,"Jan",2022,38.0533815283333,-121.6250645825,"Western Delta",9.7,84.8666666666667,3.73083333333333,0.9125,10.8333333333333,7.43,434.583333333333,9.42,0,1.34,1.28,0.15,2.77
"177",2022-01-06 10:33:00,"Jan",2022,38.0509084729167,-121.6251659025,"Western Delta",9.67166666666667,84.4583333333333,3.535,0.865833333333333,12.3833333333333,7.4175,416.083333333333,9.34166666666667,0,1.31,1.24,0.09,2.65
"178",2022-01-06 10:34:00,"Jan",2022,38.0492665291667,-121.623816945,"Western Delta",9.675,84.4916666666667,3.63,0.888333333333333,12.8333333333333,7.415,405.75,9.3375,0,1.34,1.32,0.12,2.79
"179",2022-01-06 10:35:00,"Jan",2022,38.0480315275,-121.623038471667,"Western Delta",9.71833333333333,85.0583333333333,3.6675,0.898333333333333,11.8166666666667,7.435,442.416666666667,9.44083333333333,0.05,1.35,1.32,0.14,2.86
"180",2022-01-06 10:36:00,"Jan",2022,38.047684305,-121.623233194167,"Western Delta",9.69583333333333,84.875,3.58916666666667,0.8775,12.025,7.44083333333333,437.583333333333,9.4375,0,1.32,1.2,0.12,2.63
"181",2022-01-06 10:37:00,"Jan",2022,38.0476927263636,-121.623327274545,"Western Delta",9.64545454545455,84.4363636363636,3.50181818181818,0.856363636363636,11.5909090909091,7.43,447.909090909091,9.44454545454546,0,1.31,1.21,0.13,2.64
"182",2022-01-06 10:38:00,"Jan",2022,38.0477029175,-121.623414096667,"Western Delta",9.64,84.4916666666667,3.5075,0.8575,11.1833333333333,7.43583333333333,453.75,9.48,0,1.32,1.21,0.11,2.64
"183",2022-01-06 10:39:00,"Jan",2022,38.04771125,-121.623453333333,"Western Delta",9.6425,84.5,3.54583333333333,0.8675,11.2416666666667,7.44,453,9.47916666666667,0,1.3,1.19,0.15,2.63
"184",2022-01-06 10:40:00,"Jan",2022,38.0479079166667,-121.623448889167,"Western Delta",9.6475,84.4583333333333,3.49666666666667,0.855833333333333,11.4583333333333,7.44,450.75,9.4375,0,1.31,1.2,0.11,2.62
"185",2022-01-06 10:41:00,"Jan",2022,38.0486379166667,-121.623161666667,"Western Delta",9.675,84.6083333333333,3.6025,0.881666666666667,11.9583333333333,7.44,439.416666666667,9.40166666666667,0.01,1.35,1.35,0.11,2.82
"186",2022-01-06 10:42:00,"Jan",2022,38.0500976383333,-121.6246847225,"Western Delta",9.72166666666667,85.1333333333333,3.68333333333333,0.901666666666667,11.6416666666667,7.45583333333333,449.166666666667,9.455,0.02,1.35,1.33,0.14,2.84
"187",2022-01-06 10:43:00,"Jan",2022,38.0523033341667,-121.625541908958,"Western Delta",9.69833333333333,84.7583333333333,3.635,0.890833333333333,12.5333333333333,7.44416666666667,417.916666666667,9.3675,0,1.31,1.23,0.08,2.63
"188",2022-01-06 10:44:00,"Jan",2022,38.0549145833333,-121.624665833333,"Western Delta",9.67,84.425,3.59833333333333,0.880833333333333,12.1916666666667,7.42166666666667,422.416666666667,9.32833333333333,0,1.26,1.15,0.08,2.49
"189",2022-01-06 10:45:00,"Jan",2022,38.0574102783333,-121.623264445,"Western Delta",9.68833333333333,84.65,3.66416666666667,0.8975,10.4583333333333,7.42666666666667,442,9.35583333333333,0.05,1.34,1.46,0.43,3.28
"190",2022-01-06 10:46:00,"Jan",2022,38.0598766675,-121.621715555833,"Western Delta",9.71916666666667,85.0666666666667,3.90666666666667,0.955833333333333,9.13333333333333,7.43916666666667,448.833333333333,9.42833333333333,0.04,1.35,1.51,0.49,3.39
"191",2022-01-06 10:47:00,"Jan",2022,38.0606987483333,-121.619046945,"Western Delta",9.6725,84.6333333333333,4.015,0.984166666666667,7.99166666666667,7.41416666666667,448.5,9.41333333333333,0.08,1.35,1.62,0.53,3.58
"192",2022-01-06 10:48:00,"Jan",2022,38.0590847225,-121.616213333333,"Western Delta",9.65833333333333,84.5666666666667,4.24166666666667,1.04083333333333,7.125,7.4,452.416666666667,9.44083333333333,0.11,1.39,1.74,0.63,3.87
"193",2022-01-06 10:49:00,"Jan",2022,38.0580227783333,-121.613079444167,"Western Delta",9.44416666666667,82.7583333333333,4.22833333333333,1.0375,8.09166666666667,7.32,436.5,9.48666666666667,0,1.28,1.72,0.08,3.08
"194",2022-01-06 10:50:00,"Jan",2022,38.0586427775,-121.6097909725,"Western Delta",9.4125,82.525,4.04583333333333,0.990833333333333,9.35833333333333,7.30666666666667,410.083333333333,9.5225,0,1.3,1.66,0.12,3.09
"195",2022-01-06 10:51:00,"Jan",2022,38.0598413891667,-121.606617499167,"Western Delta",9.495,83.2166666666667,3.8475,0.943333333333333,10.7,7.34416666666667,389,9.495,0,1.25,1.35,0.03,2.63
"196",2022-01-06 10:52:00,"Jan",2022,38.0609270305208,-121.603747552708,"Western Delta",9.50916666666667,83.1583333333333,3.79833333333333,0.93,11.95,7.355,372.5,9.41333333333333,0,1.27,1.46,0.04,2.77
"197",2022-01-06 10:53:00,"Jan",2022,38.0618785408333,-121.601568889583,"Western Delta",9.5125,83.15,3.78166666666667,0.925833333333333,12.625,7.3525,365.416666666667,9.3875,0,1.27,1.39,0.01,2.67
"198",2022-01-06 10:54:00,"Jan",2022,38.0633409716667,-121.5988833325,"Western Delta",9.5625,83.475,3.60416666666667,0.883333333333333,13.1166666666667,7.37166666666667,347.166666666667,9.33666666666667,0,1.27,1.27,0.01,2.55
"199",2022-01-06 10:55:00,"Jan",2022,38.0642059708333,-121.595641666667,"Western Delta",9.58666666666667,83.6166666666667,3.59916666666667,0.88,13.475,7.38,342.5,9.31,0,1.26,1.25,0.02,2.54
"200",2022-01-06 10:56:00,"Jan",2022,38.0639543066667,-121.5921652775,"Western Delta",9.59333333333333,83.6833333333333,3.64333333333333,0.891666666666667,13.275,7.37583333333333,347.916666666667,9.31583333333333,0,1.28,1.29,0.07,2.64
"201",2022-01-06 10:57:00,"Jan",2022,38.0631951223958,-121.588793229167,"Western Delta",9.595,83.9416666666667,3.69916666666667,0.905833333333333,12.075,7.37916666666667,370.916666666667,9.42916666666667,0,1.28,1.28,0.07,2.63
"202",2022-01-06 10:58:00,"Jan",2022,38.0615402779167,-121.585903610833,"Western Delta",9.5825,83.925,3.6775,0.9,11.675,7.38666666666667,374.25,9.47,0,1.28,1.36,0.06,2.7
"203",2022-01-06 10:59:00,"Jan",2022,38.0596863875,-121.583388055,"Western Delta",9.5525,83.675,3.66833333333333,0.899166666666667,12.525,7.38916666666667,369.5,9.475,0,1.3,1.29,0.01,2.61
"204",2022-01-06 11:00:00,"Jan",2022,38.0570254166667,-121.5823961125,"Western Delta",9.59166666666667,83.6916666666667,3.54083333333333,0.866666666666667,14.3583333333333,7.3925,329.166666666667,9.31,0,1.25,1.21,0.01,2.47
"205",2022-01-06 11:01:00,"Jan",2022,38.0540454166667,-121.582276805833,"Western Delta",9.68416666666667,84.1916666666667,3.4625,0.845833333333333,14.4666666666667,7.3825,307.916666666667,9.16916666666667,0,1.25,1.23,0,2.47
"206",2022-01-06 11:02:00,"Jan",2022,38.0506796963636,-121.582204242727,"Western Delta",9.68181818181818,84.1545454545455,3.47727272727273,0.849090909090909,14.0272727272727,7.38,308.181818181818,9.17272727272727,0,1.25,1.24,0.04,2.53
"207",2022-01-06 11:03:00,"Jan",2022,38.04590986,-121.582776251667,"Western Delta",9.66083333333333,84.0833333333333,3.50666666666667,0.858333333333333,13.5083333333333,7.37166666666667,314.083333333333,9.2125,0,1.24,1.24,0,2.48
"208",2022-01-06 11:04:00,"Jan",2022,38.0403436108333,-121.5838047225,"Western Delta",9.55166666666667,83.2333333333333,3.62083333333333,0.885833333333333,13.2583333333333,7.35166666666667,329.166666666667,9.25,0,1.25,1.23,0.02,2.5
"209",2022-01-06 11:05:00,"Jan",2022,38.0349591666667,-121.583064721667,"Western Delta",9.57083333333333,83.3416666666667,3.53333333333333,0.863333333333333,14.2916666666667,7.36333333333333,324.916666666667,9.22916666666667,0,1.26,1.19,0.02,2.47
"210",2022-01-06 11:06:00,"Jan",2022,38.0316290266667,-121.581759166667,"Western Delta",9.53583333333333,83.1,3.5975,0.880833333333333,13.875,7.35333333333333,338.583333333333,9.26333333333333,0,1.26,1.22,0.02,2.5
"211",2022-01-06 11:07:00,"Jan",2022,38.0296308335417,-121.583652083646,"Western Delta",9.52583333333333,83.025,3.62416666666667,0.885833333333333,13.3,7.35416666666667,344.083333333333,9.27833333333333,0,1.22,1.12,0.07,2.41
"212",2022-01-06 11:08:00,"Jan",2022,38.0268801391667,-121.583595138333,"Western Delta",9.48,83.0333333333333,3.535,0.864166666666667,8.61666666666667,7.35416666666667,479.75,9.46166666666667,0,1.19,1.04,0.13,2.36
"213",2022-01-06 11:09:00,"Jan",2022,38.0239054158333,-121.582953195,"Western Delta",9.47666666666667,83.0083333333333,3.50666666666667,0.859166666666667,9.19166666666667,7.37583333333333,468.666666666667,9.46583333333333,0,1.21,1.06,0.04,2.31
"214",2022-01-06 11:10:00,"Jan",2022,38.0218225,-121.582562779167,"Western Delta",9.455,82.8,3.54916666666667,0.8675,9.525,7.37333333333333,457.75,9.4525,0,1.19,1.04,0.1,2.33
"215",2022-01-06 11:11:00,"Jan",2022,38.0206641666667,-121.582481528333,"Western Delta",9.45583333333333,82.8666666666667,3.54083333333333,0.866666666666667,8.76666666666667,7.37666666666667,469.166666666667,9.485,0,1.21,1.05,0.09,2.35
"216",2022-01-06 11:12:00,"Jan",2022,38.0189833325,-121.582234930833,"Western Delta",9.45,82.7666666666667,3.57333333333333,0.873333333333333,10.0083333333333,7.37666666666667,436.833333333333,9.45583333333333,0,1.21,1.05,0.08,2.34
"217",2022-01-06 11:13:00,"Jan",2022,38.0162620841667,-121.581686666667,"Western Delta",9.44416666666667,82.6916666666667,3.57833333333333,0.875,9.89166666666667,7.36916666666667,432.75,9.44916666666667,0,1.22,1.07,0.07,2.36
"218",2022-01-06 11:14:00,"Jan",2022,38.0134338891667,-121.581206666667,"Western Delta",9.45166666666667,82.825,3.5375,0.864166666666667,8.69166666666667,7.36916666666667,460.333333333333,9.48583333333333,0,1.18,1.03,0.12,2.34
"219",2022-01-06 11:15:00,"Jan",2022,38.010605555,-121.5805695825,"Western Delta",9.465,83.0166666666667,3.5325,0.863333333333333,8.34166666666667,7.37916666666667,458.166666666667,9.52416666666667,0,1.19,1.06,0.08,2.33
"220",2022-01-06 11:16:00,"Jan",2022,38.0075495833333,-121.5802622225,"Western Delta",9.4625,83.0666666666667,3.5825,0.8775,7.73333333333333,7.37,452.5,9.5675,0,1.21,1.03,0.07,2.31
"221",2022-01-06 11:17:00,"Jan",2022,38.0029677775,-121.580152638333,"Western Delta",9.46166666666667,83.0333333333333,3.55583333333333,0.868333333333333,8.475,7.37,448.75,9.53666666666667,0,1.19,1.02,0.11,2.32
